"2727108","2023-11-02 14:28:07","https://homeimprovementproject.us/oqi/","offline","","malware_download","Pikabot,TA577,TR,zip","https://urlhaus.abuse.ch/url/2727108/","0x48215333"
"2727107","2023-11-02 14:28:06","https://lacastafiore.es/rui/?61215841","offline","","malware_download","js,Pikabot,zip","https://urlhaus.abuse.ch/url/2727107/","malkoegler"
"2727106","2023-11-02 14:20:36","https://jngh.result.garrettcountygranfondo.org/editContent","offline","","malware_download","SocGholish","https://urlhaus.abuse.ch/url/2727106/","Cryptolaemus1"
"2727105","2023-11-02 14:19:07","http://211.14.234.85:47668/bin.sh","offline","2023-11-13 01:56:01","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727105/","geenensp"
"2727104","2023-11-02 14:10:25","http://118.2.31.193:50190/.i","offline","2023-11-06 07:19:07","malware_download","hajime","https://urlhaus.abuse.ch/url/2727104/","geenensp"
"2727103","2023-11-02 14:10:20","https://pastebin.com/raw/2SLXjFYz","offline","2023-11-04 21:11:27","malware_download","PowerShellDiscordScreenStealer","https://urlhaus.abuse.ch/url/2727103/","pmelson"
"2727102","2023-11-02 13:10:22","https://pastebin.com/raw/Bz9eYnxW","offline","2023-11-04 21:00:25","malware_download","WSOWebShell","https://urlhaus.abuse.ch/url/2727102/","pmelson"
"2727101","2023-11-02 13:08:07","http://zang1.almashreaq.top/_errorpages/yandexzx.exe","offline","2023-11-07 06:28:29","malware_download","AgentTesla","https://urlhaus.abuse.ch/url/2727101/","James_inthe_box"
"2727100","2023-11-02 12:44:52","http://39.34.205.58:56638/i","offline","2023-11-02 13:20:32","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727100/","geenensp"
"2727099","2023-11-02 12:32:09","http://113.90.13.66:44878/i","offline","2023-11-02 18:06:32","malware_download",",32-bit,elf,mips","https://urlhaus.abuse.ch/url/2727099/","geenensp"
"2727098","2023-11-02 12:26:08","http://39.34.205.58:56638/bin.sh","offline","2023-11-02 13:16:35","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727098/","geenensp"
"2727097","2023-11-02 12:08:06","https://wtools.io/paste-code/bRha","offline","","malware_download","exe,remcos","https://urlhaus.abuse.ch/url/2727097/","pmelson"
"2727096","2023-11-02 12:03:35","http://175.107.1.164:39187/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727096/","Gandylyan1"
"2727095","2023-11-02 12:03:05","http://178.141.175.184:36589/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727095/","Gandylyan1"
"2727094","2023-11-02 11:49:06","http://115.54.174.74:43977/Mozi.m","offline","2023-11-04 21:27:46","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/2727094/","lrz_urlhaus"
"2727093","2023-11-02 11:03:20","https://fbbazarbd.com/uoup/?1","offline","2023-11-02 11:04:12","malware_download","js,Pikabot,TR,zip","https://urlhaus.abuse.ch/url/2727093/","Cryptolaemus1"
"2727091","2023-11-02 11:03:17","https://gdom.org/iit/?1","offline","2023-11-03 11:06:14","malware_download","js,Pikabot,TR,zip","https://urlhaus.abuse.ch/url/2727091/","Cryptolaemus1"
"2727092","2023-11-02 11:03:17","https://monsteriptv.se/iame/?1","offline","2023-11-03 11:06:22","malware_download","js,Pikabot,TR,zip","https://urlhaus.abuse.ch/url/2727092/","Cryptolaemus1"
"2727090","2023-11-02 11:02:14","http://216.128.185.29/AUMr/unnec","offline","","malware_download","dll,Pikabot,TR,ua-curl","https://urlhaus.abuse.ch/url/2727090/","Cryptolaemus1"
"2727089","2023-11-02 10:19:07","https://vk.com/doc26060933_667240364?hash=Zzjh1GjSETktzGHvN7mxmQfLPDLuMBkLeMRbuj2toIz&dl=SokHxXd5JbJ5K8SdMEu4GRJwumxrfuIoDmzRT9MVPj0&api=1&no_preview=1#bnf","offline","2023-11-09 11:58:17","malware_download","dropped-by-PrivateLoader,encrypted,RedLine","https://urlhaus.abuse.ch/url/2727089/","andretavare5"
"2727088","2023-11-02 10:14:09","https://vk.com/doc26060933_667237504?hash=qtrb5ZPCZ1uIrDIgHzBzNRDFZOzddz3ve05WLAv8Ulk&dl=JUXO9abAwwZvMGX7tzhuu4siv18sFqvBhQvSatyoDRc&api=1&no_preview=1#risepro","offline","2023-11-09 11:58:49","malware_download","dropped-by-PrivateLoader,encrypted,PrivateLoader,risepro","https://urlhaus.abuse.ch/url/2727088/","andretavare5"
"2727087","2023-11-02 10:13:18","http://45.77.72.139/WVIeUje/overi","offline","","malware_download","dll,Pikabot,TR,ua-curl","https://urlhaus.abuse.ch/url/2727087/","Cryptolaemus1"
"2727086","2023-11-02 10:13:17","http://216.128.185.35/mdh/gunne","offline","","malware_download","dll,Pikabot,TR,ua-curl","https://urlhaus.abuse.ch/url/2727086/","Cryptolaemus1"
"2727085","2023-11-02 10:12:11","https://3inkadvertising.com/erds/?1","offline","","malware_download","js,Pikabot,TR,zip","https://urlhaus.abuse.ch/url/2727085/","Cryptolaemus1"
"2727084","2023-11-02 10:12:10","https://jannaty-charity.org/ce/?1","offline","2023-11-02 10:13:18","malware_download","js,Pikabot,TR,zip","https://urlhaus.abuse.ch/url/2727084/","Cryptolaemus1"
"2727083","2023-11-02 10:09:08","https://vk.com/doc26060933_667240389?hash=Y9Y0qk0nTzYhXCzXvTdYVERdvJHA4cqoVKhJuDMnrYg&dl=8NWiB4gExPLq9Me0KZwjqlXztsA7lS3x6Gzx1difxaX&api=1&no_preview=1#maff","offline","2023-11-09 11:59:51","malware_download","dropped-by-PrivateLoader,encrypted","https://urlhaus.abuse.ch/url/2727083/","andretavare5"
"2727082","2023-11-02 10:01:08","https://textbin.net/raw/butw0ld4oq","online","2023-11-14 11:14:58","malware_download","exe,remcos,RemcosRAT","https://urlhaus.abuse.ch/url/2727082/","pmelson"
"2727081","2023-11-02 09:22:14","http://223.13.18.72:40102/.i","online","2023-11-14 11:09:17","malware_download","hajime","https://urlhaus.abuse.ch/url/2727081/","geenensp"
"2727080","2023-11-02 09:03:34","http://175.107.1.224:54823/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727080/","Gandylyan1"
"2727079","2023-11-02 09:03:07","http://42.233.95.129:34147/Mozi.m","offline","2023-11-03 00:08:40","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727079/","Gandylyan1"
"2727078","2023-11-02 08:34:06","http://112.248.244.180:33929/Mozi.m","offline","2023-11-03 03:39:44","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/2727078/","lrz_urlhaus"
"2727074","2023-11-02 08:31:06","https://cdn.discordapp.com/attachments/1130899524085366897/1169173629393702943/SCAN_-RTV_2023-11-01T1145216738_337.850pdf.js","offline","2023-11-02 10:03:23","malware_download","js","https://urlhaus.abuse.ch/url/2727074/","abuse_ch"
"2727075","2023-11-02 08:31:06","https://cdn.discordapp.com/attachments/1161649140053319773/1168966117235101787/REQ_FOR_QUOTATION.js","offline","2023-11-02 09:59:06","malware_download","js","https://urlhaus.abuse.ch/url/2727075/","abuse_ch"
"2727076","2023-11-02 08:31:06","https://cdn.discordapp.com/attachments/1161649140053319773/1169271335587946606/RFQ.js","offline","2023-11-02 10:01:53","malware_download","js","https://urlhaus.abuse.ch/url/2727076/","abuse_ch"
"2727077","2023-11-02 08:31:06","https://cdn.discordapp.com/attachments/1132969402569076767/1169186385069097070/Document.js","offline","2023-11-02 09:27:09","malware_download","js","https://urlhaus.abuse.ch/url/2727077/","abuse_ch"
"2727071","2023-11-02 08:30:10","https://cdn.discordapp.com/attachments/1168400287308988436/1168401590001082379/30.10.2023_SIPARIS_LISTESI.PDF.jar","offline","2023-11-02 09:35:57","malware_download","geo,jar,TUR","https://urlhaus.abuse.ch/url/2727071/","abuse_ch"
"2727072","2023-11-02 08:30:10","https://cdn.discordapp.com/attachments/1168400287308988436/1168401408068952096/30.10.2023_SIPARIS_LISTESI.PDF.jar","offline","2023-11-02 10:05:58","malware_download","geo,jar,TUR","https://urlhaus.abuse.ch/url/2727072/","abuse_ch"
"2727073","2023-11-02 08:30:10","https://cdn.discordapp.com/attachments/1168400287308988436/1168400811047518298/30.10.2023_SIPARIS_LISTESI.PDF.jar","offline","2023-11-02 09:59:18","malware_download","geo,jar,TUR","https://urlhaus.abuse.ch/url/2727073/","abuse_ch"
"2727070","2023-11-02 08:29:07","https://cdn.discordapp.com/attachments/1168400287308988436/1168400616989659178/30.10.2023_SIPARIS_LISTESI.PDF.jar","offline","2023-11-02 09:24:00","malware_download","geo,jar,rat,TUR","https://urlhaus.abuse.ch/url/2727070/","abuse_ch"
"2727068","2023-11-02 08:29:06","https://cdn.discordapp.com/attachments/1132970302209544204/1169545076796567632/november.js","offline","2023-11-02 09:33:59","malware_download","js","https://urlhaus.abuse.ch/url/2727068/","abuse_ch"
"2727069","2023-11-02 08:29:06","https://cdn.discordapp.com/attachments/1130899524085366897/1169544722633736263/Proforma_LT-76473748854889pdf.js","offline","2023-11-02 10:02:15","malware_download","js","https://urlhaus.abuse.ch/url/2727069/","abuse_ch"
"2727067","2023-11-02 08:28:07","https://wtools.io/code/dl/bOoA","online","2023-11-14 11:06:17","malware_download","ascii,Encoded","https://urlhaus.abuse.ch/url/2727067/","abuse_ch"
"2727066","2023-11-02 08:08:10","http://103.178.229.186/skid.arm7","offline","2023-11-04 16:47:42","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727066/","tolisec"
"2727063","2023-11-02 08:08:09","http://103.178.229.186/skid.arm6","offline","2023-11-06 03:33:45","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727063/","tolisec"
"2727064","2023-11-02 08:08:09","http://103.178.229.186/skid.sh4","offline","2023-11-04 16:48:54","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727064/","tolisec"
"2727065","2023-11-02 08:08:09","http://103.178.229.186/skid.arm5","offline","2023-11-04 16:50:28","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727065/","tolisec"
"2727058","2023-11-02 08:08:08","http://103.178.229.186/skid.arm","offline","2023-11-04 16:25:43","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727058/","tolisec"
"2727059","2023-11-02 08:08:08","http://103.178.229.186/skid.mpsl","offline","2023-11-06 03:29:42","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727059/","tolisec"
"2727060","2023-11-02 08:08:08","http://103.178.229.186/skid.x86","offline","2023-11-06 03:29:44","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727060/","tolisec"
"2727061","2023-11-02 08:08:08","http://103.178.229.186/skid.x86_64","offline","2023-11-06 03:24:15","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727061/","tolisec"
"2727062","2023-11-02 08:08:08","http://103.178.229.186/skid.mips","offline","2023-11-04 16:46:31","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727062/","tolisec"
"2727057","2023-11-02 08:08:06","https://wtools.io/paste-code/bRgy","offline","","malware_download","exe,remcos","https://urlhaus.abuse.ch/url/2727057/","pmelson"
"2727056","2023-11-02 07:47:07","http://109.107.182.2/race/lom30.exe","offline","2023-11-03 17:37:36","malware_download","Amadey,dropped-by-SmokeLoader,healer,RedLineStealer","https://urlhaus.abuse.ch/url/2727056/","Casperinous"
"2727055","2023-11-02 07:43:04","https://shorturl.at/cjSU5","offline","","malware_download","dropped-by-SmokeLoader","https://urlhaus.abuse.ch/url/2727055/","Casperinous"
"2727053","2023-11-02 07:42:05","http://zopte234.xyz/777/skxOwb1.exe","offline","2023-11-02 07:42:05","malware_download","dropped-by-SmokeLoader,SystemBC","https://urlhaus.abuse.ch/url/2727053/","Casperinous"
"2727054","2023-11-02 07:42:05","http://zopte234.xyz/777/mtxvCZx.exe","offline","2023-11-02 07:42:05","malware_download","dropped-by-SmokeLoader,Phobos","https://urlhaus.abuse.ch/url/2727054/","Casperinous"
"2727052","2023-11-02 07:21:34","http://175.107.0.230:34436/mozi.m","offline","","malware_download","None","https://urlhaus.abuse.ch/url/2727052/","tammeto"
"2727051","2023-11-02 07:21:07","http://182.116.36.251:57877/i","offline","2023-11-04 06:11:26","malware_download",",32-bit,elf,mips,mirai","https://urlhaus.abuse.ch/url/2727051/","geenensp"
"2727045","2023-11-02 07:18:07","http://103.178.229.186/bins/VRx86","offline","2023-11-05 23:35:54","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727045/","tolisec"
"2727046","2023-11-02 07:18:07","http://103.178.229.186/bins/VRppc","offline","2023-11-05 23:24:23","malware_download","elf","https://urlhaus.abuse.ch/url/2727046/","tolisec"
"2727047","2023-11-02 07:18:07","http://103.178.229.186/bins/VRmips","offline","2023-11-05 23:29:07","malware_download","elf","https://urlhaus.abuse.ch/url/2727047/","tolisec"
"2727048","2023-11-02 07:18:07","http://103.178.229.186/bins/VRmpsl","offline","2023-11-05 23:35:55","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727048/","tolisec"
"2727049","2023-11-02 07:18:07","http://103.178.229.186/bins/VRarm7","offline","2023-11-05 23:34:04","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727049/","tolisec"
"2727050","2023-11-02 07:18:07","http://103.178.229.186/bins/VRarm","offline","2023-11-05 23:35:04","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727050/","tolisec"
"2727044","2023-11-02 07:08:05","https://wtools.io/paste-code/bRgv","offline","","malware_download","exe,remcos","https://urlhaus.abuse.ch/url/2727044/","pmelson"
"2727043","2023-11-02 07:08:04","https://wtools.io/paste-code/bRgz","offline","","malware_download","exe,remcos","https://urlhaus.abuse.ch/url/2727043/","pmelson"
"2727042","2023-11-02 06:40:06","http://45.95.147.204/bins/x86","online","2023-11-14 10:53:00","malware_download",",32-bit,elf,mirai,x86-32","https://urlhaus.abuse.ch/url/2727042/","geenensp"
"2727040","2023-11-02 06:27:34","http://94.156.65.158/ohshit.sh","offline","","malware_download",",script","https://urlhaus.abuse.ch/url/2727040/","geenensp"
"2727041","2023-11-02 06:27:34","http://176.63.142.213:55896/.i","online","2023-11-14 11:02:42","malware_download","hajime","https://urlhaus.abuse.ch/url/2727041/","misa11n"
"2727039","2023-11-02 06:27:23","https://cdn.discordapp.com/attachments/1169433972678340708/1169435757644103821/PlanetsTherapy.rar","offline","2023-11-02 08:27:41","malware_download","discord,EpsilonStealer,infostealer,pwd-beta","https://urlhaus.abuse.ch/url/2727039/","anonymous"
"2727038","2023-11-02 06:27:07","http://82.80.129.159:1524/.i","online","2023-11-14 11:02:30","malware_download","hajime","https://urlhaus.abuse.ch/url/2727038/","misa11n"
"2727037","2023-11-02 06:03:34","http://175.107.1.201:40651/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727037/","Gandylyan1"
"2727036","2023-11-02 05:34:07","http://211.14.234.85:47668/Mozi.m","offline","2023-11-13 02:01:39","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/2727036/","lrz_urlhaus"
"2727035","2023-11-02 04:43:06","http://211.14.234.85:47668/i","offline","2023-11-13 02:05:39","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727035/","geenensp"
"2727034","2023-11-02 04:41:05","https://vk.com/doc26060933_667234651?hash=Rv3y1hZYldejZNTzjJxgzdYVgzKs0azR7LT5gowzNJT&dl=fEH5j2bjnO3mwDbqODuUYTgMkVbKBYVrBOOWxCsJzJ0&api=1&no_preview=1","offline","2023-11-09 05:34:54","malware_download","dropped-by-PrivateLoader,encrypted","https://urlhaus.abuse.ch/url/2727034/","andretavare5"
"2727033","2023-11-02 04:12:06","http://123.11.76.38:47068/i","offline","2023-11-03 04:25:49","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727033/","geenensp"
"2727032","2023-11-02 03:59:06","http://123.11.76.38:47068/bin.sh","offline","2023-11-03 04:22:40","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727032/","geenensp"
"2727031","2023-11-02 02:53:07","http://223.151.253.46:46436/.i","offline","2023-11-03 13:32:40","malware_download","hajime","https://urlhaus.abuse.ch/url/2727031/","geenensp"
"2727030","2023-11-02 02:50:08","http://221.13.149.56:58440/i","offline","2023-11-02 14:47:38","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727030/","geenensp"
"2727029","2023-11-02 02:11:04","http://109.171.5.224:33090/i","offline","2023-11-02 04:11:30","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727029/","geenensp"
"2727028","2023-11-02 01:19:07","https://vsniq.result.garrettcountygranfondo.org/editContent","offline","","malware_download","SocGholish","https://urlhaus.abuse.ch/url/2727028/","Cryptolaemus1"
"2727027","2023-11-02 01:00:11","http://216.244.203.64:34328/i","offline","2023-11-05 05:32:55","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727027/","geenensp"
"2727026","2023-11-02 00:49:06","http://200.59.79.145:57968/Mozi.m","offline","2023-11-02 01:29:32","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/2727026/","lrz_urlhaus"
"2727025","2023-11-02 00:16:09","http://boats.dogmuncher.xyz/Aqua.arm7","offline","2023-11-08 00:11:48","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727025/","hypoweb"
"2727024","2023-11-01 23:03:17","http://110.183.21.109:38647/.i","offline","2023-11-12 02:01:24","malware_download","hajime","https://urlhaus.abuse.ch/url/2727024/","geenensp"
"2727023","2023-11-01 22:30:11","http://93.123.85.12/bins/x86_64","offline","2023-11-04 15:16:29","malware_download",",64-bit,elf,mirai,x86-64","https://urlhaus.abuse.ch/url/2727023/","geenensp"
"2727022","2023-11-01 22:19:07","http://115.50.42.222:40196/i","offline","2023-11-04 01:43:41","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727022/","geenensp"
"2727021","2023-11-01 22:10:19","http://84.54.51.5//cundi.arm5","offline","2023-11-02 14:58:30","malware_download","elf,mirai","https://urlhaus.abuse.ch/url/2727021/","Gandylyan1"
"2727016","2023-11-01 22:07:06","http://84.54.51.6/bins/sora.mpsl","offline","2023-11-02 14:53:07","malware_download","ddos,elf,mirai","https://urlhaus.abuse.ch/url/2727016/","Gandylyan1"
"2727017","2023-11-01 22:07:06","http://84.54.51.6/bins/sora.arm","offline","2023-11-02 14:59:04","malware_download","ddos,elf,mirai","https://urlhaus.abuse.ch/url/2727017/","Gandylyan1"
"2727018","2023-11-01 22:07:06","http://84.54.51.6/bins/sora.mips","offline","2023-11-02 15:03:52","malware_download","ddos,elf,mirai","https://urlhaus.abuse.ch/url/2727018/","Gandylyan1"
"2727019","2023-11-01 22:07:06","http://84.54.51.6/bins/sora.x86_64","offline","2023-11-02 14:51:38","malware_download","ddos,elf,mirai","https://urlhaus.abuse.ch/url/2727019/","Gandylyan1"
"2727020","2023-11-01 22:07:06","http://84.54.51.6/bins/sora.x86","offline","2023-11-02 14:31:29","malware_download","ddos,elf,mirai","https://urlhaus.abuse.ch/url/2727020/","Gandylyan1"
"2727015","2023-11-01 22:07:05","https://84.54.51.6/sora.sh","offline","","malware_download","shellscript","https://urlhaus.abuse.ch/url/2727015/","Gandylyan1"
"2727014","2023-11-01 21:51:05","http://42.228.101.29:37981/i","offline","2023-11-03 04:02:34","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727014/","geenensp"
"2727012","2023-11-01 21:03:34","http://46.32.172.80:10321/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727012/","Gandylyan1"
"2727013","2023-11-01 21:03:34","http://102.33.70.39:59763/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727013/","Gandylyan1"
"2727011","2023-11-01 20:45:09","http://223.8.220.97:35084/.i","offline","2023-11-05 07:32:56","malware_download","hajime","https://urlhaus.abuse.ch/url/2727011/","geenensp"
"2727010","2023-11-01 20:41:06","http://123.12.28.211:50829/i","offline","2023-11-03 20:34:10","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727010/","geenensp"
"2727009","2023-11-01 20:21:31","http://190.109.227.40:42507/.i","offline","2023-11-06 00:12:15","malware_download","hajime","https://urlhaus.abuse.ch/url/2727009/","geenensp"
"2727008","2023-11-01 20:18:07","http://113.24.160.182:36719/.i","offline","2023-11-04 14:12:36","malware_download","hajime","https://urlhaus.abuse.ch/url/2727008/","geenensp"
"2727007","2023-11-01 19:41:08","http://1.70.174.184:46256/.i","offline","2023-11-02 08:27:27","malware_download","hajime","https://urlhaus.abuse.ch/url/2727007/","geenensp"
"2727006","2023-11-01 19:35:08","https://vk.com/doc26060933_667226611?hash=3AOa9zwJbxnrXLo5M1UNZwTTDvxsoWSyfwgmxISqqxL&dl=HnSve9vk6MIyt0bE2UGvnGrn7uoz7zwDsDLBVNodlP4&api=1&no_preview=1#riseK","offline","2023-11-08 23:50:05","malware_download","dropped-by-PrivateLoader,encrypted,PrivateLoader,risepro","https://urlhaus.abuse.ch/url/2727006/","andretavare5"
"2727005","2023-11-01 19:09:06","http://115.59.83.225:34846/bin.sh","offline","2023-11-02 13:44:44","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727005/","geenensp"
"2727004","2023-11-01 18:20:13","https://vk.com/doc26060933_667223635?hash=qzxpj41H7aJKGYAkotcS9kwFdHSU9KQawZjeS9cVst4&dl=iEliVZrkZcesylYAmZs8zvhVjQpPOUAfyAIZcvJVbPH&api=1&no_preview=1#ww11","offline","2023-11-08 17:48:30","malware_download","dropped-by-PrivateLoader,encrypted,PrivateLoader,risepro","https://urlhaus.abuse.ch/url/2727004/","andretavare5"
"2727003","2023-11-01 18:03:34","http://102.33.99.21:58398/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2727003/","Gandylyan1"
"2727002","2023-11-01 17:41:06","https://vk.com/doc26060933_667223519?hash=4h0hZRp0TSlGi1za4NQqeUs4Z2Owa7H8HcgLzZogiBc&dl=4yZXwXXDHBqFHcM30tryxz8P1qRNU3LWlwbmQoruwmL&api=1&no_preview=1","offline","2023-11-08 17:44:05","malware_download","dropped-by-PrivateLoader,encrypted,RedLine","https://urlhaus.abuse.ch/url/2727002/","andretavare5"
"2727001","2023-11-01 17:36:06","http://200.59.77.244:53316/i","offline","2023-11-06 19:49:03","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727001/","geenensp"
"2727000","2023-11-01 17:07:06","http://200.59.77.244:53316/bin.sh","offline","2023-11-06 19:43:32","malware_download","32-bit,elf,mips,Mozi","https://urlhaus.abuse.ch/url/2727000/","geenensp"
"2726998","2023-11-01 16:40:08","http://141.98.10.123/2535/IGCC.exe","online","2023-11-14 10:56:19","malware_download","exe,Formbook,opendir","https://urlhaus.abuse.ch/url/2726998/","abuse_ch"
"2726999","2023-11-01 16:40:08","https://drive.google.com/uc?export=download&id=1cle3njzAUOyUeWNC1Fol5Sgz0kEfA_oI","offline","2023-11-09 23:30:42","malware_download","encrypted,GuLoader,rat,RemcosRAT","https://urlhaus.abuse.ch/url/2726999/","abuse_ch"
"2726997","2023-11-01 16:40:06","https://drive.google.com/uc?export=download&id=1XvtjZ9K4ju_vpFPpYITDVBDkivIosyjZ","offline","","malware_download","ascii,Encoded,GuLoader,rat,RemcosRAT","https://urlhaus.abuse.ch/url/2726997/","abuse_ch"
"2726996","2023-11-01 16:39:06","https://paste.ee/d/c0XO3","offline","2023-11-01 16:39:06","malware_download","AgentTesla","https://urlhaus.abuse.ch/url/2726996/","abuse_ch"
"2726995","2023-11-01 16:39:05","http://91.92.250.31/bdolsx.vbs","offline","2023-11-01 16:39:05","malware_download","AgentTesla,vbs","https://urlhaus.abuse.ch/url/2726995/","abuse_ch"
"2726994","2023-11-01 16:38:07","https://drive.google.com/uc?export=download&id=1lhNnWOyDntGqIbsYkxWGd32S5XftXVfH","online","2023-11-14 11:05:59","malware_download","AgentTesla,encrypted,GuLoader","https://urlhaus.abuse.ch/url/2726994/","abuse_ch"
"2726993","2023-11-01 16:38:06","https://paste.ee/d/FTGbU","offline","2023-11-01 16:38:06","malware_download","ascii,rat,RemcosRAT","https://urlhaus.abuse.ch/url/2726993/","abuse_ch"
"2726991","2023-11-01 16:37:06","https://drive.google.com/uc?export=download&id=1fojfHgnYkp_n4dD5JnRN9qeyDHwWn6YU","offline","","malware_download","AgentTesla,ascii,Encoded,GuLoader","https://urlhaus.abuse.ch/url/2726991/","abuse_ch"
"2726992","2023-11-01 16:37:06","https://paste.ee/d/eLtTQ","offline","2023-11-01 16:37:06","malware_download","xworm","https://urlhaus.abuse.ch/url/2726992/","abuse_ch"
"2726990","2023-11-01 16:36:07","http://mail.treeoflifeadventures.com/wp-content/plugins/70d5e28f51c1438d94e3e6dc84b95311/xt/mmd/shell/strakonaj2.1.exe","offline","2023-11-03 09:41:37","malware_download","exe,Formbook","https://urlhaus.abuse.ch/url/2726990/","abuse_ch"
"2726989","2023-11-01 16:35:10","http://zang1.almashreaq.top/_errorpages/hussanzx.exe","online","2023-11-14 11:02:10","malware_download","exe,Formbook","https://urlhaus.abuse.ch/url/2726989/","abuse_ch"
"2726988","2023-11-01 16:33:17","https://gorichemarketing.com/download/folder/017976/Archive.rar","online","2023-11-14 11:10:50","malware_download","1234,Password-protected,rar","https://urlhaus.abuse.ch/url/2726988/","JobcenterTycoon"
"2726987","2023-11-01 16:33:09","https://swamini.in/wp-content/uploads/wpr-addons/forms/litoptics2.1.exe","offline","2023-11-06 02:22:19","malware_download","AgentTesla,exe","https://urlhaus.abuse.ch/url/2726987/","abuse_ch"
"2726985","2023-11-01 16:32:06","http://141.98.10.127/6766/HTMLIEbrowserHistorycache.vbs","offline","2023-11-05 09:32:46","malware_download","opendir,vbs","https://urlhaus.abuse.ch/url/2726985/","abuse_ch"
"2726986","2023-11-01 16:32:06","https://paste.ee/d/QBMBa","offline","2023-11-01 16:32:06","malware_download","ascii","https://urlhaus.abuse.ch/url/2726986/","abuse_ch"
"2726984","2023-11-01 16:31:08","http://91.92.240.85/2010/GBH.txt","offline","2023-11-01 16:31:08","malware_download","ascii,Encoded,opendir","https://urlhaus.abuse.ch/url/2726984/","abuse_ch"
"2726983","2023-11-01 16:29:05","http://91.92.240.85/2010/HtmlIEBrowserhistory.vbs","offline","2023-11-01 16:29:05","malware_download","AgentTesla,opendir,vbs","https://urlhaus.abuse.ch/url/2726983/","abuse_ch"
"2726982","2023-11-01 16:28:05","http://91.92.240.85/2010/html/HTMLIEBrowserhistory.dOC","offline","2023-11-01 16:28:05","malware_download","AgentTesla,doc,opendir","https://urlhaus.abuse.ch/url/2726982/","abuse_ch"
"2726981","2023-11-01 16:27:05","https://drive.google.com/uc?export=download&id=1uMXrt3r7fENsVgxLnBsHSXOwTBkPUHLu","offline","","malware_download","ascii,Encoded,GuLoader","https://urlhaus.abuse.ch/url/2726981/","abuse_ch"
"2726980","2023-11-01 16:23:06","http://90.154.229.81:26583/.i","online","2023-11-14 11:06:47","malware_download","hajime","https://urlhaus.abuse.ch/url/2726980/","geenensp"
"2726979","2023-11-01 16:20:10","http://107.175.113.212/file/segun.txt","offline","2023-11-02 14:59:13","malware_download","ascii,Encoded,NanoCore,opendir","https://urlhaus.abuse.ch/url/2726979/","abuse_ch"
"2726978","2023-11-01 16:19:08","http://107.175.113.212/file/goblin.txt","offline","2023-11-02 14:52:45","malware_download","ascii,Encoded,NanoCore,opendir","https://urlhaus.abuse.ch/url/2726978/","abuse_ch"
"2726977","2023-11-01 16:19:07","http://107.175.113.212/file/Remcosland.txt","offline","2023-11-02 14:58:07","malware_download","ascii,opendir,rat,RemcosRAT","https://urlhaus.abuse.ch/url/2726977/","abuse_ch"
